URL,numOfHeaderSentences,numOfBodySentences,meanHeaderLen,minHeaderLength,maxHeaderLength,meanBodyLen,minBodyLength,maxBodyLength,headerMisspellRate,bodyMisspellRate,headerGrammarMaxKey,headerGrammarMaxTimes,headerGrammarMinKey,headerGrammarMinTimes,bodyGrammarMaxKey,bodyGrammarMaxTimes,bodyGrammarMinKey,bodyGrammarMinTimes
"http://beforeitsnews.com/entertainment/2017/10/redefining-gambling-in-the-united-kingdom-an-extensive-case-study-of-the-ukgc-2670635.html
",1.0,56.0,13.0,13.0,13.0,22.357142857142858,6.0,54.0,0.15384615384615385,0.08945686900958466,NNP,5.0,:,1.0,NN,180.0,FW,1.0
"http://beforeitsnews.com/u-s-politics/2017/09/the-nfl-players-acted-stupidly-and-havent-a-clue-2536824.html
",1.0,68.0,10.0,10.0,10.0,19.33823529411765,1.0,45.0,0.4,0.08973384030418251,NNP,6.0,CC,1.0,NN,173.0,PDT,1.0
"http://beforeitsnews.com/scandals/2017/10/pedogate-scandal-rocks-usa-gymnastics-2437343.html
",1.0,5.0,5.0,5.0,5.0,13.2,4.0,40.0,0.8,0.16666666666666666,NNP,5.0,NNP,5.0,NNP,13.0,(,1.0
"http://beforeitsnews.com/u-s-politics/2017/10/trumps-court-pick-hanging-confederate-leaders-portrait-not-racist-2537327.html
",1.0,5.0,11.0,11.0,11.0,13.0,3.0,25.0,0.36363636363636365,0.2,NNP,6.0,JJ,1.0,NN,11.0,VBG,1.0
"http://beforeitsnews.com/sports/2017/10/matchup-bulls-v-mud-hens-2-2702099.html
",1.0,9.0,5.0,5.0,5.0,13.777777777777779,4.0,22.0,0.6,0.1532258064516129,NNP,3.0,NN,1.0,NN,23.0,(,1.0
http://www.disclose.tv/news/female_poltergeist_caught_haunting_west_yorkshire_pub/140436,1.0,13.0,7.0,7.0,7.0,15.23076923076923,4.0,33.0,0.5714285714285714,0.10606060606060606,NNP,6.0,JJ,1.0,NN,24.0,EX,1.0
"http://beforeitsnews.com/scandals/2017/09/shrimpton-in-ireland-16-sept-17-bases-17-video-2437321.html
",1.0,9.0,11.0,11.0,11.0,20.77777777777778,7.0,32.0,0.7272727272727273,0.25133689839572193,NNP,7.0,:,2.0,NNP,41.0,PRP$,1.0
http://www.bbc.com/news/business-41467963,1.0,59.0,9.0,9.0,9.0,20.338983050847457,2.0,42.0,0.3333333333333333,0.13583333333333333,NNP,2.0,RB,1.0,NN,191.0,NNPS,1.0
"http://beforeitsnews.com/sports/2017/10/passing-game-film-review-mcfrown-week-4-jaguars-2701838.html
",1.0,70.0,8.0,8.0,8.0,20.314285714285713,1.0,57.0,0.25,0.08931082981715893,NNP,5.0,VBG,1.0,NN,259.0,LS,1.0
"http://beforeitsnews.com/sports/2017/09/wait-i-agree-with-david-ortiz-2701381.html

",3.0,48.0,2.0,1.0,5.0,13.25,1.0,54.0,0.3333333333333333,0.0660377358490566,NNP,2.0,NN,1.0,NNP,74.0,RP,1.0
https://www.activistpost.com/2017/10/new-ghost-gun-update-allows-3d-printing-of-untraceable-handgun.html,1.0,38.0,10.0,10.0,10.0,18.0,1.0,53.0,0.6,0.10380116959064327,NNP,9.0,IN,1.0,NN,105.0,$,1.0
http://www.disclose.tv/news/leaked_secret_eu_study_confirmed_that_piracy_doesnt_hurt_sales_at_all/140362,1.0,18.0,13.0,13.0,13.0,26.555555555555557,7.0,47.0,0.23076923076923078,0.07112970711297072,NN,2.0,VBN,1.0,NN,75.0,MD,1.0
"https://www.reuters.com/article/us-ms-ad-insurance-britain-reassure/japans-msad-to-invest-1-billion-in-uks-reassure-jersey-idUSKBN1CB01A
",1.0,10.0,13.0,13.0,13.0,34.1,10.0,74.0,0.23076923076923078,0.11730205278592376,NNP,6.0,CC,1.0,NN,56.0,WDT,1.0
"http://beforeitsnews.com/sports/2017/10/103-trs-pnc-park-era-bucs-win-a-couple-lose-a-couple-playoff-games-roberto-pops-finales-game-stories-2701793.html

",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"http://www.bbc.com/news/world-us-canada-41596496
",1.0,12.0,9.0,9.0,9.0,22.583333333333332,4.0,49.0,0.1111111111111111,0.0959409594095941,NN,3.0,VBG,1.0,NN,44.0,WDT,1.0
"http://beforeitsnews.com/entertainment/2017/09/the-sweet-season-in-coming-up-but-with-good-habits-and-careful-monitoring-teeth-problems-can-be-avoided-according-to-gilroy-dentist-2670614.html
",2.0,70.0,11.0,3.0,19.0,15.714285714285714,1.0,44.0,0.22727272727272727,0.11272727272727273,NNP,10.0,DT,1.0,NN,170.0,RBR,1.0
"http://www.bbc.com/news/business-41586227
",1.0,17.0,6.0,6.0,6.0,22.235294117647058,7.0,40.0,0.0,0.06613756613756613,NN,2.0,NNP,1.0,NN,54.0,CD,1.0
http://www.disclose.tv/news/mad_scientist_injects_himself_a_millions_yearold_permafrost_bacteria_and_the_results_are_mindboggling/135400,1.0,23.0,16.0,16.0,16.0,24.565217391304348,4.0,48.0,0.1875,0.09557522123893805,NNS,3.0,NNP,1.0,IN,68.0,RBR,1.0
"http://beforeitsnews.com/sports/2017/10/if-joe-doesnt-overtinker-we-got-this-2701800.html
",1.0,56.0,8.0,8.0,8.0,13.339285714285714,1.0,43.0,0.25,0.10174029451137885,NNP,3.0,IN,1.0,NN,109.0,(,1.0
"http://www.cnn.com/2017/10/10/africa/africa-ellen-johnson-sirleaf-legacy/index.html
",1.0,11.0,10.0,10.0,10.0,17.272727272727273,1.0,43.0,0.1,0.07894736842105263,NNP,4.0,VBZ,1.0,NNP,27.0,RP,1.0
"http://www.bbc.com/sport/football/41592531
",1.0,13.0,11.0,11.0,11.0,19.53846153846154,3.0,42.0,0.2727272727272727,0.1062992125984252,JJ,2.0,:,1.0,NNP,27.0,RBR,1.0
"http://beforeitsnews.com/sports/2017/09/post-game-snapshot-jaguars-44-ravens-7-2701112.html

",1.0,57.0,7.0,7.0,7.0,16.982456140350877,1.0,64.0,0.42857142857142855,0.07541322314049587,NNS,2.0,JJ,1.0,NN,155.0,RBS,1.0
"http://www.bbc.com/sport/cricket/41576711
",1.0,17.0,10.0,10.0,10.0,21.235294117647058,4.0,41.0,0.4,0.11911357340720222,NNP,6.0,POS,1.0,NNP,61.0,PDT,1.0
"https://www.reuters.com/article/us-alphabet-uber-lawsuit/exclusive-alphabets-waymo-demanded-1-billion-in-settlement-talks-with-uber-sources-idUSKBN1CH0QC
",1.0,43.0,13.0,13.0,13.0,20.906976744186046,2.0,47.0,0.3076923076923077,0.1568409343715239,NNP,3.0,JJ,1.0,NN,154.0,(,1.0
"https://www.reuters.com/article/us-india-monsanto-exclusive/exclusive-monsanto-settles-gm-cotton-dispute-with-three-indian-seed-firms-idUSKBN1CG25F
",1.0,32.0,11.0,11.0,11.0,20.375,3.0,52.0,0.18181818181818182,0.17638036809815952,NN,3.0,:,1.0,NNP,125.0,RBS,1.0
"https://www.nytimes.com/2017/10/07/obituaries/connie-hawkins-dead.html?rref=collection%2Fsectioncollection%2Fsports; https://www.nytimes.com/2017/10/08/sports/nfl-scores.html?rref=collection%2Fsectioncollection%2Fsports
",2.0,74.0,7.0,6.0,8.0,14.797297297297296,1.0,36.0,0.21428571428571427,0.053881278538812784,NNP,5.0,.,1.0,NNP,139.0,$,1.0
"http://www.bbc.com/sport/rugby-union/41595905
",1.0,7.0,10.0,10.0,10.0,25.428571428571427,17.0,36.0,0.3,0.10112359550561797,NNP,4.0,:,1.0,NNP,35.0,MD,1.0
"http://beforeitsnews.com/scandals/2017/09/breaking-dnc-meltdown-multiple-pedogate-charges-2437323.html
",1.0,8.0,5.0,5.0,5.0,12.375,2.0,45.0,0.6,0.13131313131313133,NNP,3.0,:,1.0,NNP,16.0,VB,1.0
"http://www.cnn.com/2017/10/09/politics/donald-trump-mike-pence-nfl/index.html
",1.0,10.0,7.0,7.0,7.0,26.9,2.0,57.0,0.5714285714285714,0.1449814126394052,NNP,2.0,VBZ,1.0,NNP,57.0,:,1.0
"http://beforeitsnews.com/sports/2017/09/925-games-hans-has-his-days-crowd-23-big-poisons-mark-game-stories-2701053.html

",1.0,2.0,15.0,15.0,15.0,10.5,8.0,13.0,0.13333333333333333,0.14285714285714285,NNP,7.0,NNS,1.0,NNP,8.0,PRP,1.0
"https://www.reuters.com/article/us-tennis-shanghai-kyrgios/tennis-kyrgios-fined-10000-for-shanghai-walk-off-idUSKBN1CG12W
",1.0,16.0,9.0,9.0,9.0,20.4375,2.0,39.0,0.3333333333333333,0.09785932721712538,NNP,2.0,NN,1.0,NN,53.0,POS,1.0
"https://www.reuters.com/article/us-brazil-energy/brazil-to-ramp-up-oil-production-before-renewable-era-hits-official-idUSKBN1CG2EW
",1.0,15.0,11.0,11.0,11.0,23.466666666666665,2.0,50.0,0.0,0.11931818181818182,NN,4.0,NNP,1.0,NN,67.0,POS,1.0
http://www.bbc.com/news/world-us-canada-41506724,1.0,1.0,6.0,6.0,6.0,39.0,39.0,39.0,0.0,0.0,NNP,2.0,VBG,1.0,IN,8.0,VBP,1.0
"https://www.nytimes.com/2017/10/09/us/politics/stephen-miller-trump-white-house.html?rref=collection%2Fsectioncollection%2Fpolitics
",1.0,171.0,11.0,11.0,11.0,16.976608187134502,2.0,62.0,0.2727272727272727,0.11160868067516362,NNP,7.0,",",1.0,NN,481.0,UH,1.0
"https://www.reuters.com/article/us-toyota-strategy/toyota-seeking-to-halve-japan-car-models-as-domestic-market-shrinks-idUSKBN1CH025
",1.0,14.0,11.0,11.0,11.0,24.5,8.0,49.0,0.18181818181818182,0.10787172011661808,NNP,2.0,VBG,1.0,IN,47.0,(,1.0
"https://www.nytimes.com/2017/10/10/world/europe/turkey-erdogan-us-visas.html?rref=collection%2Fsectioncollection%2Fworld
",2.0,57.0,5.0,4.0,6.0,18.43859649122807,2.0,46.0,0.2,0.08468125594671741,NNP,7.0,JJ,1.0,NN,144.0,RBS,1.0
"http://www.bbc.com/news/world-us-canada-41543631
",1.0,21.0,5.0,5.0,5.0,19.047619047619047,2.0,49.0,0.0,0.0975,NNP,2.0,NNS,1.0,NN,61.0,WRB,1.0
"http://beforeitsnews.com/u-s-politics/2017/10/mnuchins-trips-on-military-planes-cost-811800-2537542.html
",1.0,4.0,9.0,9.0,9.0,14.75,4.0,28.0,0.4444444444444444,0.23728813559322035,NNP,4.0,.,1.0,NNP,8.0,NNPS,1.0
"https://www.nytimes.com/2017/10/10/sports/baseball/chapman-yankees-indians-cubs.html?rref=collection%2Fsectioncollection%2Fsports
",1.0,58.0,10.0,10.0,10.0,15.620689655172415,2.0,48.0,0.2,0.059602649006622516,NNS,2.0,PRP,1.0,NN,122.0,POS,1.0
"https://www.reuters.com/article/us-russia-nato/nato-launches-black-sea-force-as-latest-counter-to-russia-idUSKBN1CE0MJ
",1.0,34.0,10.0,10.0,10.0,21.941176470588236,2.0,53.0,0.0,0.10455764075067024,NNP,3.0,VBZ,1.0,NNP,144.0,(,2.0
"http://www.cnn.com/videos/politics/2017/10/10/anderson-cooper-ridiculist-paper-towels-trump-defends-beautiful-soft-sot-ac.cnn
",1.0,2.0,5.0,5.0,5.0,8.5,6.0,11.0,0.2,0.17647058823529413,NNP,2.0,VBZ,1.0,IN,4.0,VB,1.0
"https://www.reuters.com/article/us-china-alibaba-r-d/alibaba-launches-15-billion-overseas-rd-drive-idUSKBN1CG0HI
",1.0,11.0,8.0,8.0,8.0,32.54545454545455,3.0,43.0,0.125,0.10893854748603352,NNP,3.0,VBZ,1.0,NNP,70.0,:,1.0
"http://beforeitsnews.com/sports/2017/10/2017-fantasy-football-tight-end-rankings-week-5-2701894.html

",1.0,31.0,8.0,8.0,8.0,5.548387096774194,1.0,20.0,0.375,0.2441860465116279,NNP,5.0,:,1.0,NNP,101.0,VB,1.0
"https://www.reuters.com/article/us-japan-kobe-steel-factbox/factbox-kobe-steels-data-fabrication-leaves-made-in-japan-champions-scrambling-idUSKBN1CF0G9
",1.0,19.0,12.0,12.0,12.0,24.210526315789473,11.0,60.0,0.25,0.17173913043478262,NN,2.0,:,1.0,NNP,97.0,RP,1.0
"http://beforeitsnews.com/sports/2017/10/the-curious-case-of-lichfield-ladies-2701620.html

",1.0,15.0,6.0,6.0,6.0,19.8,2.0,50.0,0.16666666666666666,0.16835016835016836,NNP,2.0,DT,1.0,NNP,54.0,PRP$,1.0
"http://beforeitsnews.com/sports/2017/10/what-is-the-perfect-golf-swing-2-2701982.html
",1.0,37.0,6.0,6.0,6.0,23.027027027027028,1.0,58.0,0.0,0.03990610328638498,NNP,3.0,WP,1.0,NN,136.0,(,1.0
"http://beforeitsnews.com/sports/2017/09/a-staten-island-sensation-2701486.html
",1.0,29.0,4.0,4.0,4.0,18.103448275862068,2.0,45.0,0.25,0.08761904761904762,NNP,3.0,DT,1.0,NN,62.0,NNPS,1.0
"http://beforeitsnews.com/sports/2017/10/redemption-for-ravens-2702338.html
",1.0,47.0,3.0,3.0,3.0,14.23404255319149,2.0,32.0,0.6666666666666666,0.08669656203288491,NN,1.0,NN,1.0,NN,93.0,(,1.0
"http://beforeitsnews.com/sports/2017/09/the-durham-bulls-in-2017-part-2-the-pitchers-2701301.html

",1.0,201.0,9.0,9.0,9.0,14.45273631840796,1.0,64.0,0.3333333333333333,0.12426850258175559,DT,2.0,IN,1.0,NNP,365.0,WP,2.0
"http://beforeitsnews.com/u-s-politics/2017/10/sb54-the-california-values-act-full-text-2537508.html
",1.0,16.0,7.0,7.0,7.0,16.6875,1.0,69.0,0.14285714285714285,0.1198501872659176,NNP,7.0,:,1.0,NNP,50.0,PRP,1.0
"https://www.reuters.com/article/us-brazil-economy-oliveira/brazils-minister-says-inflation-to-end-2017-below-3-percent-idUSKCN1C71T1
",1.0,5.0,11.0,11.0,11.0,17.6,5.0,37.0,0.18181818181818182,0.2840909090909091,NN,3.0,NNP,1.0,NNP,29.0,VBZ,1.0
"https://www.nytimes.com/2017/10/07/world/africa/sudan-sanctions-omar-bashir.html?rref=collection%2Fsectioncollection%2Fworld
",2.0,41.0,6.0,5.0,7.0,16.121951219512194,3.0,45.0,0.08333333333333333,0.07261724659606657,NNP,6.0,",",1.0,NN,92.0,POS,1.0
https://www.nytimes.com/2017/10/04/technology/personaltech/keeping-your-reading-list-in-sync.html?rref=collection%2Fsectioncollection%2Fpersonaltech,1.0,28.0,6.0,6.0,6.0,14.285714285714286,1.0,42.0,0.16666666666666666,0.1425,VBG,2.0,PRP$,1.0,NNP,56.0,WP,1.0
"http://www.cnn.com/2017/10/11/politics/dianne-feinstein-california/index.html
",2.0,71.0,3.5,2.0,5.0,16.901408450704224,1.0,41.0,0.2857142857142857,0.08666666666666667,NN,2.0,MD,1.0,NN,159.0,FW,1.0
"http://www.bbc.com/sport/gymnastics/41540464
",1.0,24.0,12.0,12.0,12.0,21.208333333333332,3.0,48.0,0.25,0.11198428290766209,NNP,6.0,:,1.0,NN,75.0,WDT,1.0
"http://beforeitsnews.com/sports/2017/09/week-4-rankings-2017-top-20-tight-ends-does-anyone-want-to-emerge-as-trustworthy-2701233.html

",1.0,57.0,15.0,15.0,15.0,8.526315789473685,2.0,31.0,0.4,0.13786008230452676,NNP,4.0,(,1.0,NNP,142.0,RBR,1.0
"http://beforeitsnews.com/sports/2017/09/doesnt-pay-to-be-ordinary-on-defense-2701172.html
",1.0,88.0,8.0,8.0,8.0,17.306818181818183,2.0,52.0,0.125,0.11818778726198292,NNP,2.0,.,1.0,NN,219.0,FW,1.0
"http://beforeitsnews.com/sports/2017/10/antonio-brown-tweets-out-apology-for-noise-and-distractions-2701976.html

",2.0,13.0,4.5,2.0,7.0,8.384615384615385,2.0,29.0,0.3333333333333333,0.22018348623853212,NNP,4.0,VBZ,1.0,NNP,22.0,VBP,1.0
"https://www.reuters.com/article/us-leone-women-abuse/no-more-beatings-sierra-leones-husband-schools-take-on-domestic-violence-idUSKBN1CE08X
",1.0,53.0,12.0,12.0,12.0,20.41509433962264,2.0,48.0,0.08333333333333333,0.09981515711645102,NNS,2.0,CD,1.0,NN,172.0,SYM,1.0
"https://www.reuters.com/article/us-italy-politics-vote/italian-government-wins-latest-confidence-vote-on-electoral-law-idUSKBN1CH1G6
",1.0,23.0,11.0,11.0,11.0,22.608695652173914,4.0,45.0,0.0,0.06538461538461539,NNP,2.0,JJR,1.0,NN,74.0,NNPS,1.0
"https://www.reuters.com/article/us-japan-election-koike/japans-koike-a-political-paradox-shakes-things-up-ahead-of-poll-idUSKBN1CF1PR
",1.0,62.0,12.0,12.0,12.0,14.790322580645162,2.0,43.0,0.16666666666666666,0.1134133042529989,NNP,2.0,POS,1.0,NN,148.0,WRB,1.0
"https://www.nytimes.com/2017/10/10/sports/baseball/dodgers-dbacks-nlcs.html?rref=collection%2Fsectioncollection%2Fsports
",1.0,58.0,12.0,12.0,12.0,13.775862068965518,1.0,40.0,0.08333333333333333,0.08385481852315395,NNP,4.0,DT,1.0,NN,115.0,POS,1.0
"https://www.reuters.com/article/us-britain-fire-art/stars-of-british-art-world-donate-works-for-grenfell-fire-survivors-idUSKBN1CH1ES
",1.0,26.0,11.0,11.0,11.0,20.5,1.0,48.0,0.09090909090909091,0.12570356472795496,NN,4.0,JJ,1.0,NNP,75.0,'',1.0
"https://www.nytimes.com/2017/10/04/arts/television/sarah-silverman-wants-to-pop-your-bubble.html?rref=collection%2Fsectioncollection%2Farts
",1.0,134.0,7.0,7.0,7.0,13.582089552238806,1.0,44.0,0.2857142857142857,0.08846153846153847,NNP,4.0,VBZ,1.0,NN,285.0,EX,1.0
http://beforeitsnews.com/obama/2017/10/guilty-conviction-of-sheriff-joe-arpaio-overturned-by-judge-in-land-mark-ruling-sheriff-will-now-hit-obama-video-2484465.html,7.0,94.0,11.285714285714286,5.0,16.0,18.606382978723403,2.0,66.0,0.4177215189873418,0.13550600343053174,NNP,48.0,VBN,1.0,NNP,292.0,JJR,1.0
"http://www.cnn.com/2017/10/11/politics/epa-climate-report/index.html
",1.0,7.0,9.0,9.0,9.0,26.0,2.0,56.0,0.1111111111111111,0.10989010989010989,NN,3.0,NNP,1.0,NN,39.0,(,1.0
https://www.activistpost.com/2017/10/mysterious-dhs-towers-nyc-radiation-detectors.html,2.0,31.0,4.5,4.0,5.0,19.93548387096774,2.0,58.0,0.5555555555555556,0.127831715210356,NNP,5.0,JJ,1.0,NNP,110.0,(,1.0
"https://www.reuters.com/article/us-space-asteroid/earthlings-test-warning-system-as-asteroid-flies-by-idUSKBN1CH1H3
",1.0,14.0,8.0,8.0,8.0,20.857142857142858,2.0,38.0,0.125,0.1404109589041096,NNS,2.0,VBP,1.0,NN,43.0,NNPS,1.0
"http://beforeitsnews.com/sports/2017/10/babers-fuente-richt-mendenhall-all-proving-to-be-smart-hires-2702212.html
",1.0,32.0,10.0,10.0,10.0,11.15625,3.0,36.0,0.4,0.16246498599439776,",",3.0,DT,1.0,NNP,82.0,(,1.0
"http://beforeitsnews.com/sports/2017/09/chicitysports-fantasy-review-week-4-fantasy-football-rankings-2701203.html

",1.0,63.0,8.0,8.0,8.0,30.476190476190474,4.0,126.0,0.25,0.27239583333333334,NNP,5.0,NNS,1.0,NNP,813.0,'',1.0
"https://www.nytimes.com/2017/10/10/us/politics/trump-corker-feud-tweet-liddle-bob.html?rref=collection%2Fsectioncollection%2Fpolitics
",1.0,94.0,8.0,8.0,8.0,11.97872340425532,1.0,46.0,0.125,0.130550621669627,NNP,5.0,IN,1.0,NNP,191.0,WP$,1.0
"https://www.nytimes.com/2017/10/10/world/middleeast/palestinians-hamas-fatah-unity.html?rref=collection%2Fsectioncollection%2Fworld
",1.0,66.0,7.0,7.0,7.0,16.893939393939394,1.0,49.0,0.42857142857142855,0.11210762331838565,NNP,5.0,JJ,1.0,NNP,169.0,PDT,1.0
http://dailybuzzlive.com/swiss-couple-missing-75-years-found-frozen-alps/,1.0,36.0,9.0,9.0,9.0,15.944444444444445,2.0,34.0,0.0,0.10801393728222997,JJ,1.0,JJ,1.0,NNP,88.0,EX,1.0
"https://www.nytimes.com/2017/10/11/world/europe/harvey-weinstein-europe.html?rref=collection%2Fsectioncollection%2Fworld
",1.0,73.0,11.0,11.0,11.0,16.08219178082192,1.0,46.0,0.2727272727272727,0.10477001703577513,NNP,8.0,VBN,1.0,NNP,173.0,RBS,1.0
"https://www.reuters.com/article/us-italy-politics-election-lawmaking/italys-main-parties-back-election-law-that-isolates-5-star-idUSKBN1CD0L5
",1.0,27.0,11.0,11.0,11.0,20.037037037037038,2.0,35.0,0.18181818181818182,0.07578558225508318,JJ,2.0,NNP,1.0,NN,74.0,:,1.0
"https://www.reuters.com/article/us-britain-royals-army/uks-prince-harry-says-troops-need-mental-as-well-as-physical-fitness-combat-training-idUSKBN1CE1JV
",1.0,17.0,15.0,15.0,15.0,19.764705882352942,1.0,50.0,0.06666666666666667,0.08928571428571429,NNP,3.0,POS,1.0,NNP,58.0,:,1.0
"https://www.activistpost.com/2017/09/cdcs-strange-case-poul-thorsen-md-phd-vaccine-data-manipulator-extraordinaire.html
",1.0,96.0,14.0,14.0,14.0,20.135416666666668,1.0,129.0,0.5714285714285714,0.15830315571650286,NNP,11.0,DT,1.0,NNP,330.0,WP$,1.0
http://money.cnn.com/2017/10/04/news/trump-mick-mulvaney-puerto-rico-debt/index.html,1.0,18.0,13.0,13.0,13.0,21.5,6.0,46.0,0.15384615384615385,0.07751937984496124,NNP,6.0,:,1.0,NN,62.0,$,1.0
"http://beforeitsnews.com/sports/2017/10/former-steelers-safety-ryan-clark-says-antonio-brown-not-the-team-player-hes-made-out-to-be-2701938.html

",1.0,8.0,18.0,18.0,18.0,16.75,4.0,25.0,0.05555555555555555,0.16417910447761194,NNP,9.0,JJ,1.0,NNP,35.0,(,1.0
"https://www.nytimes.com/2017/10/10/briefing/catalonia-spain-trump-world-cup.html?rref=collection%2Fsectioncollection%2Fworld
",1.0,98.0,8.0,8.0,8.0,11.979591836734693,1.0,35.0,0.375,0.09965928449744463,NNP,7.0,:,1.0,NN,168.0,POS,1.0
"http://beforeitsnews.com/sports/2017/09/tuesday-os-open-last-home-set-trevo-v-kevin-glausman-lineup-notes-2701202.html

",1.0,19.0,13.0,13.0,13.0,23.57894736842105,6.0,89.0,0.46153846153846156,0.15178571428571427,NNP,10.0,:,1.0,NNP,88.0,POS,1.0
"http://beforeitsnews.com/sports/2017/09/judges-topps-now-card-sold-better-than-expected-2701389.html

",1.0,6.0,9.0,9.0,9.0,17.166666666666668,5.0,53.0,0.4444444444444444,0.17475728155339806,NNP,6.0,POS,1.0,NNP,21.0,VBP,1.0
"http://beforeitsnews.com/sports/2017/10/jets-photos-jets-23-jaguars-20-2701677.html
",1.0,9.0,6.0,6.0,6.0,12.11111111111111,2.0,26.0,0.5,0.2018348623853211,NNS,2.0,NNP,1.0,NNP,19.0,",",1.0
"https://www.nytimes.com/2017/10/11/technology/the-frightful-five-want-to-rule-entertainment-they-are-hitting-limits.html?rref=collection%2Fsectioncollection%2Farts
",2.0,68.0,5.5,4.0,7.0,17.102941176470587,2.0,46.0,0.18181818181818182,0.07824591573516768,NNP,4.0,DT,1.0,NN,191.0,NNPS,1.0
http://www.cnn.com/videos/tv/2017/10/04/this-is-life-lisa-ling-chinese-in-america-clip-3.cnn,1.0,3.0,10.0,10.0,10.0,17.666666666666668,2.0,35.0,0.0,0.1509433962264151,NNP,2.0,DT,1.0,NNP,10.0,WRB,1.0
"http://beforeitsnews.com/scandals/2017/09/securing-your-homes-door-secrets-your-locksmith-wont-tell-you-2437319.html
",1.0,46.0,12.0,12.0,12.0,12.76086956521739,1.0,28.0,0.5,0.0817717206132879,NNP,4.0,VBG,1.0,NN,124.0,(,1.0
"https://www.nytimes.com/2017/10/10/world/europe/uk-race-audit-ethnicity.html?rref=collection%2Fsectioncollection%2Fworld
",1.0,40.0,15.0,15.0,15.0,17.9,3.0,51.0,0.3333333333333333,0.03910614525139665,NNP,10.0,NNS,1.0,NN,115.0,WP,1.0
"http://beforeitsnews.com/u-s-politics/2017/10/respected-liberal-writer-blames-vegas-shooting-on-white-privilege-2537383.html
",1.0,11.0,9.0,9.0,9.0,24.181818181818183,1.0,44.0,0.3333333333333333,0.17293233082706766,NNP,6.0,VBN,1.0,NNP,54.0,(,1.0
http://www.cnn.com/videos/entertainment/2017/10/04/brooke-shields-donald-trump-date-orig.cnn,1.0,1.0,7.0,7.0,7.0,26.0,26.0,26.0,0.2857142857142857,0.19230769230769232,NNP,3.0,VBZ,1.0,NNP,9.0,NNS,1.0
"http://beforeitsnews.com/sports/2017/09/ravens-vs-steelers-thursday-3-2701449.html

",1.0,2.0,4.0,4.0,4.0,10.5,8.0,13.0,0.25,0.14285714285714285,NNP,3.0,NN,1.0,NNP,8.0,PRP,1.0
"https://www.nytimes.com/2017/10/11/sports/soccer/world-cup-qualifying.html?rref=collection%2Fsectioncollection%2Fsports
",1.0,57.0,9.0,9.0,9.0,16.912280701754387,1.0,46.0,0.1111111111111111,0.06950207468879668,NNP,5.0,",",1.0,NN,138.0,WP,1.0
"https://www.activistpost.com/2017/10/false-flag-vegas-shooting.html
",1.0,60.0,5.0,5.0,5.0,14.283333333333333,1.0,59.0,0.2,0.059509918319719954,NNP,3.0,JJ,1.0,NN,149.0,'',1.0
"http://beforeitsnews.com/sports/2017/09/10-important-stories-from-092717-box-scores-bogaerts-leads-off-martes-strong-finish-more-2701378.html

",1.0,73.0,17.0,17.0,17.0,21.534246575342465,4.0,45.0,0.29411764705882354,0.0871501272264631,NNP,5.0,JJ,1.0,NN,246.0,LS,1.0
http://www.cnn.com/2017/10/04/health/yemen-cholera-irc-footage/index.html,1.0,32.0,10.0,10.0,10.0,24.5,3.0,62.0,0.2,0.10204081632653061,NN,5.0,NNS,1.0,NN,110.0,WP$,1.0
"http://beforeitsnews.com/sports/2017/10/smacktalk-ravens-will-roast-raiders-2702272.html
",1.0,62.0,5.0,5.0,5.0,10.258064516129032,1.0,42.0,0.8,0.16352201257861634,NNS,2.0,NN,1.0,.,90.0,JJS,1.0
"http://www.bbc.com/news/world-latin-america-41594094
",1.0,16.0,7.0,7.0,7.0,17.3125,5.0,39.0,0.0,0.07942238267148015,NN,3.0,:,1.0,NN,53.0,JJR,1.0
"https://www.nytimes.com/2017/10/11/world/asia/rohingya-refugee-crisis.html?rref=collection%2Fsectioncollection%2Fworld
",1.0,45.0,5.0,5.0,5.0,16.8,4.0,42.0,0.6,0.06349206349206349,NNP,3.0,VBG,1.0,NN,98.0,RBR,1.0
"https://www.reuters.com/article/us-usa-trump-religion/trump-undermines-u-s-birth-control-coverage-requirement-idUSKBN1CB1XZ
",1.0,44.0,8.0,8.0,8.0,21.977272727272727,2.0,49.0,0.25,0.08996897621509824,NN,4.0,JJ,1.0,NN,161.0,(,1.0
"https://www.reuters.com/article/us-britain-eu-orchestra/brexit-drives-eu-youth-orchestra-from-london-to-italy-idUSKBN1CG1MK
",1.0,14.0,9.0,9.0,9.0,22.642857142857142,2.0,39.0,0.2222222222222222,0.10725552050473186,NNP,4.0,VBZ,1.0,NNP,44.0,(,1.0
"https://www.reuters.com/article/us-britain-eu-may-breakthrough/wait-for-the-talks-says-uk-pms-spokesman-on-possible-brexit-breakthrough-idUSKBN1CE12T
",1.0,5.0,13.0,13.0,13.0,36.6,12.0,50.0,0.15384615384615385,0.060109289617486336,NNP,4.0,DT,1.0,IN,33.0,NNPS,1.0
"http://beforeitsnews.com/sports/2017/09/chicago-bears-secondary-comes-up-big-in-win-over-pittsburgh-2701166.html

",1.0,26.0,10.0,10.0,10.0,28.615384615384617,13.0,40.0,0.0,0.04704301075268817,NNP,3.0,VBZ,1.0,NN,103.0,(,1.0
